4069,7,130,1636,5875,10625,Jualia (10625)
4070,7,130,1636,5875,10020820,Sunapal (10020820)*
4071,7,130,1636,5877,10584,Sialia (10584)
4072,7,130,1636,5877,10585,Sansingaria (10585)
4073,7,130,1636,5877,10586,Pagodadar (10586)
4074,7,130,1636,5877,10587,Badsingaria (10587)
4075,7,130,1636,5877,10598,Ambadiha (10598)
4076,7,130,1636,5877,10020822,Kadalibadia (10020822)*
4077,7,130,1636,5877,10024415,Panasagadi (10024415)*
4078,7,130,1636,5877,10024416,Dhandlasahi (10024416)*
4079,7,130,1636,5877,10024417,Kailashsahi (10024417)*
4080,7,130,1636,5879,10578,Anantapur (10578)
4081,7,130,1636,5879,10579,Badakhaman (10579)
4082,7,131,1636,5879,10752,Khuntabil (10752)
4083,7,130,1636,5879,10024418,Talsarei (10024418)*
4084,7,130,1636,5879,10024419,Barjupada (10024419)*
4085,7,130,1636,5884,10600,Bahubandha (10600)
4086,7,130,1636,5884,10601,kanakpada (10601)
4087,7,130,1636,5884,10602,Nabara (10602)
4088,7,130,1636,5884,10604,Urmal (10604)
4089,7,130,1636,5884,10024420,Gudhimara (10024420)*
4090,7,130,1636,5884,10024421,Nabra Colony (10024421)*
4091,7,130,1636,5886,10605,Dibyasinghapur (10605)
4092,7,130,1636,5886,10606,Bhurudubani (10606)
4093,7,130,1636,5886,10607,Purunapani (10607)
4094,7,130,1636,5886,10610,Bhimatalisasan (10610)
4095,7,130,1636,5886,10611,Bhimatali (10611)
4096,7,130,1636,5886,10615,Uttarpal (10615)
4097,7,130,1636,5886,10659,Khuntapal (10659)
4098,7,130,1636,5886,10023706,Mathasahi (10023706)*
4099,7,130,1636,5886,10024423,Baunsapal (10024423)*
4100,7,130,1636,5887,10580,Salmundali (10580)
4101,7,130,1636,5887,10581,Kotilinga (10581)
4102,7,130,1636,5887,10674,Ghagra (10674)
4103,7,130,1636,5887,10023571,Bandhasahi (10023571)*
4104,7,130,1636,5887,10024449,Chaitangadi (10024449)*
4105,7,130,1636,5889,10675,Kuanrpal (10675)
4106,7,130,1636,5889,10020821,Nalusahi (10020821)*
4107,7,130,1636,5889,10024467,Sukuasahi (10024467)*
4108,7,130,1636,5889,10024470,Collony Sahi (10024470)*
4109,7,130,1636,5890,10577,Manikpur (10577)
4110,7,130,1636,5890,10632,Pathurikata (10632)
4111,7,130,1636,5890,10024474,Baidakholi (10024474)*
4112,7,130,1636,5890,10024475,Hudisahi* (10024475)*
4113,7,130,1636,5890,10024477,Lalkhaman (10024477)*
4114,7,130,1636,5891,10603,Jalda (10603)
4115,7,130,1636,5891,10612,Kainthaora (10612)
4116,7,130,1636,5891,10024529,Tala Khuntapal (10024529)*
4117,7,130,1636,5891,10024535,U. Khuntapal (10024535)*
4118,7,130,1636,5892,10614,Khuntapal (10614)
4119,7,130,1636,5892,10646,Kirikichia (10646)
4120,7,130,1636,5892,10647,Kalapahad (10647)
4121,7,130,1636,5892,10648,kathapal (10648)
4122,7,130,1636,5892,10661,Dhulinda (10661)
4123,7,130,1636,5892,10024422,Chakrapal (10024422)*
4124,7,131,1636,5894,10773,Dihirakul (10773)
4125,7,130,1636,5894,10024435,Dalimundi (10024435)*
4126,7,130,1636,5894,10024438,Pahanda (10024438)*
4127,7,130,1636,5894,10024441,Pahanda Shasan (10024441)*
4128,7,130,1636,5895,10622,Beguniadiha (10622)
4129,7,130,1636,5895,10623,Rangamatia (10623)
4130,7,130,1636,5895,10624,Chuliaposi (10624)
4131,7,130,1636,5895,10626,Naharapada (10626)
4132,7,130,1636,5895,10627,Nizkainsari (10627)
4133,7,130,1636,5895,10024446,Radhaghutu (10024446)*
4134,7,130,1636,5897,10562,Khaladi (10562)
4135,7,130,1636,5897,10618,Raidandia (10618)
4136,7,130,1636,5897,10619,Dutikadeipur (10619)
4137,7,130,1636,5897,10620,Chhotraipur (10620)
4138,7,130,1636,5897,10621,Khaladi (10621)
4139,7,130,1636,5897,10649,Naraharipur (10649)
4140,7,130,1636,5897,10650,Teldihudi (10650)
4141,7,130,1636,5897,10651,Siripur (10651)
4142,7,131,1636,5897,10771,Hill block No-89 (10771)
4143,7,130,1636,5898,10653,Prafullachandrapur (10653)
4144,7,130,1636,5898,10654,Sarasbila (10654)
4145,7,130,1636,5898,10655,Manidi (10655)
4146,7,130,1636,5898,10656,Jadukhunta (10656)
4147,7,130,1636,5898,10657,Dimogadia (10657)
4148,7,130,1636,5898,10658,Kochiladiha (10658)
4149,7,130,1636,5898,10024448,patrasahi. (10024448)*
4150,7,130,1636,5900,10652,Hillblock No-26 (10652)
4151,7,131,1636,5900,10770,Ramchandrapur (10770)
4152,7,131,1636,5900,10772,Mauda (10772)
4153,7,131,1636,5900,10774,Radho (10774)
4154,7,131,1636,5900,10775,Hill Block No-28 (10775)
4155,7,131,1636,5900,10024480,Radho A (10024480)*
4156,7,131,1636,5900,10024510,Radho B (10024510)*
4157,7,131,1636,5900,10024512,Sendhagadia (10024512)*
4158,7,131,1636,5900,10024518,Sindurkuli (10024518)*
4159,7,130,1636,5903,10573,Balichhatara (10573)
4160,7,130,1636,5903,10574,Angarpada (10574)
4161,7,130,1636,5903,10582,Kathuabeda (10582)
4162,7,130,1636,5903,10583,Sonapokhari (10583)
4163,7,130,1636,5903,10599,Dugudha (10599)
4164,7,130,1636,5903,10024443,Dangarbila (10024443)*
4165,7,130,1636,5903,10024444,Manglasahi (10024444)*
4166,7,130,1636,5904,10560,Jamudiha (10560)
4167,7,130,1636,5904,10561,Tentala (10561)
4168,7,130,1636,5904,10572,Gobindapur (10572)
4169,7,130,1636,5904,10670,Nuagan (10670)
4170,7,130,1636,5906,10558,Upartaldiha (10558)
4171,7,130,1636,5906,10559,Kundabai (10559)
4172,7,130,1636,5906,10575,Nayarangamatia (10575)
4173,7,130,1636,5906,10576,Balabhadrapur (10576)
4174,7,130,1636,5906,10024450,Dangadahi (10024450)*
4175,7,130,1636,5906,10024452,Budamara (10024452)*
4176,7,130,1636,5906,10024459,Balma (10024459)*
4177,7,130,1636,5908,10566,Chandrapur (10566)
4178,7,130,1636,5908,10569,Chadada (10569)
4179,7,130,1636,5908,10588,Musakhai (10588)
4180,7,130,1636,5908,10024464,Pidhamunda (10024464)*
4181,7,130,1636,5909,10563,Ambikadeipur (10563)
4182,7,130,1636,5909,10564,Adipur (10564)
4183,7,130,1636,5909,10565,Patasanipur (10565)
4184,7,130,1636,5909,10567,Brahmapur (10567)
4185,7,130,1636,5909,10672,Patsanipur (10672)
4186,7,129,1636,5911,10415,Badsatsol (10415)
4187,7,130,1636,5911,10568,Sridamchandrapur (10568)
4188,7,130,1636,5911,10570,Khadikasol (10570)
4189,7,130,1636,5911,10676,Matihudi (10676)
4190,7,130,1636,5911,10677,Damasahi (10677)
4191,7,130,1636,5911,10679,Rajabasa (10679)
4192,7,130,1636,5911,10024519,Chunusahi (10024519)*
4193,7,130,1636,5911,10024521,Dhadichua (10024521)*
4194,7,113,1871,8257,11265,Jamda (11265)
4195,7,113,1871,8257,11266,Bhandariposi (11266)
4196,7,113,1871,8257,11270,Mundhakata (11270)
4197,7,113,1871,8257,11271,Jokjhari (11271)
4198,7,113,1871,8257,11273,Kanjipia (11273)
4199,7,113,1871,8257,11274,Basantapur (11274)
4200,7,113,1871,8257,11298,Jamda (11298)
4201,7,130,1872,7841,10023569,Bank Colony (10023569)*
4202,7,130,1872,7841,10023570,Block Colony (10023570)*
4203,7,130,1872,7843,10023572,Nagpal (10023572)*
4204,7,130,1872,7844,10023573,Subudhibandha (10023573)*
4205,7,130,1872,7845,10023574,Market (10023574)*
4206,7,130,1872,7845,10033307,JANTIRDA_A (10033307)*
4207,7,130,1872,7846,10678,Hatasahi (10678)
4208,7,130,1872,7846,10033304,JANTIRDA B (10033304)*
4209,7,130,1872,7847,10023575,Nagabani (10023575)*
4210,7,130,1872,7847,10023576,Kumbharasahi (10023576)*
4211,7,130,1872,7848,10023701,Mendhakhai (10023701)*
4212,7,130,1872,7849,10023703,Jidra (10023703)*
4213,7,130,1872,7850,10023705,Bus Stand (10023705)*
4214,7,130,1872,7852,10023707,Jaganathi (10023707)*
4215,7,130,1872,7852,10033305,JOTINAGAR (10033305)*
4216,7,111,1873,7873,8125,Mahuldiha (8125)
4217,7,107,1873,7873,10023742,Mahuldiha (10023742)*
4218,7,107,1873,7874,10023743,Baidaposi (10023743)*
4219,7,107,1873,7875,10023744,Kuchibudi (10023744)*
4220,7,107,1873,7876,10023745,Kuchibudi Tala Sahi (10023745)*
4221,7,107,1873,7877,10023746,Pichilighaty (10023746)*
4222,7,107,1873,7878,10023747,Routkhamar (10023747)*
4223,7,107,1873,7879,10023748,Rairangpur Garh (10023748)*
4224,7,107,1873,7880,10023749,Purunaghaty (10023749)*
4225,7,107,1873,7881,10023750,Anladuva ( Part) (10023750)*
4226,7,107,1873,7882,10023751,Anladuva Part Motho Sahi (10023751)*
4227,7,107,1873,7883,10023752,Thakuranibeda (10023752)*
4228,7,107,1873,7884,10023753,Inchinda Harijana Sahi (10023753)*
4229,7,107,1873,7885,10023754,Banasahi (10023754)*
4230,7,107,1873,7886,10023755,Ichinda Rly-Stantaion Area (10023755)*
4231,7,107,1873,7887,10023756,Inchinda Boys High School Area (10023756)*
4232,7,116,1874,7858,10023728,Surubali (10023728)*
4233,7,116,1874,7859,11061,Karadia (11061)
4234,7,116,1874,7859,10033302,Karadia1 (10033302)*
4235,7,116,1874,7861,10023729,Rajabandhasahi (10023729)*
4236,7,116,1874,7862,10023730,patra sahi (10023730)*
4237,7,116,1874,7863,10023731,Khajurisagar (10023731)*
4238,7,116,1874,7864,10023734,Pattakath Chhak (10023734)*
4239,7,116,1874,7865,10023733,Palasia (10023733)*
4240,7,116,1874,7867,10023736,Telisahi (10023736)*
4241,7,116,1874,7868,10023735,Jenasahi (10023735)*
4242,7,116,1874,7869,10023737,Nuasahi (10023737)*
4243,7,116,1874,7870,10033301,Niuti Sahi (10033301)*
4244,7,116,1874,7871,10023738,Gadasahi (10023738)*
4245,7,116,1874,7871,10023739,Niutisahi (10023739)*
4246,7,116,1874,7871,10033306,Ankura (10033306)*
4247,7,116,1874,7872,10023740,Banasahi (10023740)*
4248,7,116,1874,7872,10023741,Mangalamandirsahi (10023741)*
4249,7,119,1875,7821,10023455,Kantisahi (10023455)*
4250,7,119,1875,7821,10023456,Budhikhamari (10023456)*
4251,7,119,1875,7821,10023457,Brahmansasan (10023457)*
4252,7,119,1875,7821,10023458,Belgodia (10023458)*
4253,7,119,1875,7821,10023459,Jhinjiribandha (10023459)*
4254,7,118,1875,7821,10033280,Rajib_Colony (10033280)*
4255,7,119,1875,7822,10023460,Bhanjapur (10023460)*
4256,7,118,1875,7822,10033281,Chakra Sahi (10033281)*
4257,7,119,1875,7823,10023461,Walliganj (10023461)*
4258,7,119,1875,7823,10023462,Mining Colony (10023462)*
4259,7,118,1875,7823,10033294,Sanimandir sahi (10033294)*
4260,7,119,1875,7824,10023463,Lalbazar (10023463)*
4261,7,119,1875,7825,10023464,KMBM Sahi (10023464)*
4262,7,119,1875,7825,10023465,Swarupnagar (10023465)*
4263,7,119,1875,7825,10023466,Babusahi (10023466)*
4264,7,119,1875,7825,10023467,Kacheri Market (10023467)*
4265,7,118,1875,7825,10033295,Ambika Sahi (10033295)*
4266,7,119,1875,7826,10023468,Purunahatasahi (10023468)*
4267,7,119,1875,7827,10023469,Madhuban-7 (10023469)*
4268,7,118,1875,7827,10033296,Madhuban (Upparsahi) (10033296)*
4269,7,118,1875,7827,10033297,Sankhapata Talasahi (10033297)*
4270,7,119,1875,7828,10023470,Sabarsahi (10023470)*
4271,7,119,1875,7828,10023471,Malisahi (10023471)*
4272,7,119,1875,7828,10023472,Sankhapata (10023472)*
4273,7,119,1875,7829,10023473,Madhuban-9 (10023473)*
4274,7,118,1875,7829,10033282,Bhumija sahi (10033282)*
4275,7,118,1875,7829,10033299,Deula_sahi (10033299)*
4276,7,119,1875,7830,10023474,Kalimandirsahi (10023474)*
4277,7,119,1875,7830,10023475,Satyasai Chhak (10023475)*
4278,7,119,1875,7831,10023477,Naharpada (10023477)*
4279,7,119,1875,7831,10023478,Dhipasahi (10023478)*
4280,7,119,1875,7831,10023479,Sunamuhi (10023479)*
4281,7,118,1875,7831,10033298,Barunisahi (10033298)*
4282,7,119,1875,7832,10023476,Sunamuhi (10023476)*
4283,7,119,1875,7832,10023480,D2sahi (10023480)*
4284,7,119,1875,7832,10023481,Prafullanagar (10023481)*
4285,7,119,1875,7833,10023482,Stationbazar Hatpada (10023482)*
4286,7,118,1875,7833,10033283,Bishrabhabansahi (10033283)*
4287,7,119,1875,7834,10023484,Sungodia (10023484)*
4288,7,119,1875,7834,10023485,Tulasichoura (10023485)*
4289,7,118,1875,7834,10033284,Tulasichoura (T. Harijana Sahi) (10033284)*
4290,7,118,1875,7834,10033285,Tulasichoura (Kabarkhanasahi) (10033285)*
